Date,Location,Hum,Hum5,Hum10,Hum15,Hum20,Hum25,Hum30,Raf,Raf5,Raf10,Raf15,Raf20,Raf25,Raf30,RfD,RfD5,RfD10,RfD15,RfD20,RfD25,RfD30,Tav,Tav5,Tav10,Tav15,Tav20,Tav25,Tav30,Tmi,Tmi5,Tmi10,Tmi15,Tmi20,Tmi25,Tmi30,Tmx,Tmx5,Tmx10,Tmx15,Tmx20,Tmx25,Tmx30,LandUse,Mosq
2015.10.17,Yunjoong/ElementrySchool,64.8,320.6,636.5,885.2,1123.6,1397.3,1638.8,0,0,4.5,4.5,37.5,37.5,37.5,0,0,2,2,3,3,3,19,84.1,167.4,260.4,366.5,482.4,573.6,14.2,59.5,124.2,189.6,272.6,368.8,441.8,25.7,112.1,216.3,337.2,470.4,611.2,725.4,1,0
2015.10.18,Yunjoong/ElementrySchool,65.1,328.9,633.8,896.5,1149,1413.7,1651.5,0,0,4.5,4.5,37.5,37.5,37.5,0,0,2,2,3,3,3,18.8,89.4,166.1,261.5,363.2,477.3,570.3,13.6,63.4,123.2,193,270.7,364.2,438.8,24.1,120,216.4,340.6,466.7,606.6,723.1,1,0
2015.10.19,Yunjoong/ElementrySchool,67.4,327.6,637.8,912.2,1174.5,1420.9,1658.3,0,0,4.5,4.5,37.5,37.5,37.5,0,0,2,2,3,3,3,19,92.4,164.4,260.7,359.7,473.8,566.4,15,67.6,120.7,192.2,267.4,357.7,434.1,24.3,122.6,214.8,340.2,461.5,604.9,718.5,1,0
2015.10.20,Yunjoong/ElementrySchool,69.5,330.4,661.4,940.7,1205.3,1431.9,1656.7,0,0,4.5,4.5,37.5,37.5,37.5,0,0,1,2,3,3,3,19,93.7,166.9,262.2,356,469.4,562.7,15.8,70.8,121.7,194.1,265.1,354.1,429.7,24.3,122.8,219.3,341.8,458.1,599.6,714.8,1,0
2015.10.21,Yunjoong/ElementrySchool,72.5,337.8,660,960.8,1229.5,1444.9,1664.1,0,0,2,4.5,37.5,37.5,37.5,0,0,0,2,2,3,3,18.7,94.3,171.8,262.4,353.3,465.1,558.2,15.2,73.3,126.7,196.8,261.1,350.3,427.4,22.9,122.1,226,340.8,456.4,596,709.6,1,0
2015.10.22,Yunjoong/ElementrySchool,64.8,339.3,659.9,975.8,1224.5,1462.9,1688.2,0,0,0,4.5,4.5,37.5,37.5,0,0,0,2,2,3,3,18.4,94.5,178.6,261.9,354.9,461,552.8,15.4,73.8,133.3,198,263.4,346.4,423.8,23.2,121.3,233.4,337.6,458.5,591.7,702.2,1,0
2015.10.23,Yunjoong/ElementrySchool,69.1,339.3,668.2,973.1,1235.8,1488.3,1695.1,0,0,0,4.5,4.5,37.5,37.5,0,0,0,2,2,3,3,17.9,93.9,183.3,260,355.4,457.1,548.9,15.9,75,138.4,198.2,268,345.7,419.1,22.2,118.8,238.8,335.2,459.4,585.5,699.6,1,0
2015.10.24,Yunjoong/ElementrySchool,64.4,343.3,670.9,981.1,1255.5,1517.8,1707.8,5.5,0,0,4.5,4.5,37.5,37.5,1,1,1,3,3,4,4,17.6,93,185.4,257.4,353.7,452.7,543.4,14,77.3,144.9,198,269.5,344.7,416.4,21.2,116.9,239.5,331.7,457.1,578.4,692.2,1,0
2015.10.25,Yunjoong/ElementrySchool,51,340.3,670.7,1001.7,1281,1545.6,1715.7,0,5.5,5.5,10,10,43,43,0,1,1,2,3,4,4,16.8,91.6,185.3,258.5,353.8,447.6,537.7,12.9,76.3,147.1,198,270.4,341.4,410.8,22.6,113.8,236.6,333.1,455.6,571.9,685.5,1,0
2015.10.26,Yunjoong/ElementrySchool,66.8,321.8,659.6,981.8,1282.6,1551.3,1712.2,1.5,5.5,5.5,7.5,10,43,43,1,2,2,2,4,4,5,15.9,89.4,183.7,261.2,351.8,442.7,531.7,13.5,73.4,146.7,200.1,270.2,334.5,404.6,19.7,112.1,234.2,338.1,452.9,568.5,680.9,1,0
2015.10.27,Yunjoong/ElementrySchool,69.3,316.1,655.4,976,1291.9,1540.6,1739.6,23,7,7,7,11.5,11.5,44.5,1,3,3,3,5,5,6,13,86.6,181.1,265.2,348.5,441.5,525.3,9.1,71.7,145.5,205,269.7,335.1,402,16.3,108.9,230.2,342.3,446.5,567.4,671.2,1,0
2015.10.28,Yunjoong/ElementrySchool,49,320.6,659.9,988.8,1293.7,1556.4,1769.3,0,30,30,30,34.5,34.5,67.5,0,3,3,3,5,5,6,11.5,81.2,175.1,264.5,341.2,436.6,516,7.2,65.4,140.4,203.8,263.6,333.4,394.2,16.6,102,220.8,340.8,437.2,561.4,658.2,1,0
2015.10.29,Yunjoong/ElementrySchool,50.4,300.5,643.8,971.4,1281.6,1556,1781.7,2.5,30,30,30,34.5,34.5,67.5,1,3,4,4,6,6,7,10,74.8,167.8,260.2,332.2,428.5,504.8,5.4,56.7,134,201.6,254.7,326.2,384.1,14.9,96.4,213.3,335.9,428.1,553.5,647.1,1,0
2015.10.30,Yunjoong/ElementrySchool,41.8,286.5,626.8,957.2,1288.2,1567.5,1786.8,0,27,32.5,32.5,37,37,70,0,3,4,4,5,6,6,7.2,67.2,158.8,252.5,325.7,421,493.1,4.6,48.1,124.4,195.2,246.1,318.5,369.7,10.2,90.1,203.9,326.7,423.2,545.7,636,1,0
2015.10.31,Yunjoong/ElementrySchool,42.5,277.3,599.1,936.9,1259.1,1559.9,1751.1,0,27,32.5,32.5,34.5,37,37,0,2,4,4,4,6,6,6.8,57.6,147,241.3,318.8,409.4,483.2,2.6,39.8,113.2,186.5,239.9,310,361.4,11.3,77.7,189.8,311.9,415.8,530.6,625.4,1,0
2015.11.1,Yunjoong/ElementrySchool,48.4,253,569.1,908.4,1229,1544.9,1740.1,0,25.5,32.5,32.5,32.5,37,37,0,1,4,4,4,6,6,8.4,48.5,135.1,229.6,313.7,397,472.1,3.3,28.9,100.6,174.4,233.9,298.6,353.2,13.2,69.3,178.2,299.5,411.6,515.8,614.4,1,0
2015.11.2,Yunjoong/ElementrySchool,60.5,232.1,552.7,892,1220.9,1525.8,1739.1,0,2.5,32.5,32.5,32.5,37,37,0,1,4,4,4,6,6,11.8,43.9,125.1,219,308.4,385.1,460.9,7.3,23.1,88.5,163.5,226.9,286.7,342.1,15.7,66.2,168.2,287,407,503.4,603.1,1,0
2015.11.3,Yunjoong/ElementrySchool,67.6,243.6,544.1,887.4,1215,1525.2,1760.7,0,2.5,32.5,32.5,32.5,37,37,0,0,3,4,4,6,6,12.5,44.2,119,212,304.4,376.4,455.2,7.9,23.2,79.9,157.2,224.8,277.9,336.3,18,65.3,161.7,278.6,401.2,493.4,596.1,1,0
2015.11.4,Yunjoong/ElementrySchool,62,260.8,547.3,887.6,1218,1549,1778.9,0,0,27,32.5,32.5,37,37,0,0,3,4,4,5,6,13.1,46.7,113.9,205.5,299.2,372.4,448.9,7.8,25.7,73.8,150.1,220.9,271.8,331.1,19.2,68.4,158.5,272.3,395.1,491.6,588.8,1,0
2015.11.5,Yunjoong/ElementrySchool,63.9,281,558.3,880.1,1217.9,1540.1,1783.4,0,0,27,32.5,32.5,34.5,37,0,0,2,4,4,4,6,13.8,52.6,110.2,199.6,293.9,371.4,442.8,9.6,28.9,68.7,142.1,215.4,268.8,324.9,18.8,77.4,155.1,267.2,389.3,493.2,581.9,1,0
2015.11.6,Yunjoong/ElementrySchool,63.9,302.4,555.4,871.5,1210.8,1531.4,1779.8,4.5,0,25.5,32.5,32.5,32.5,37,1,1,2,5,5,5,7,14.3,59.6,108.1,194.7,289.2,373.3,436.3,10.2,35.9,64.8,136.5,210.3,269.8,319.3,20.2,84.9,154.2,263.1,384.4,496.5,575.1,1,0
2015.11.7,Yunjoong/ElementrySchool,91.5,317.9,550,870.6,1209.9,1538.8,1782.6,29,4.5,7,37,37,37,41.5,1,2,3,6,6,6,8,10.9,65.5,109.4,190.6,284.5,373.9,430.1,9.6,42.8,65.9,131.3,206.3,269.7,313.4,12,91.9,158.1,260.1,378.9,498.9,569.6,1,0
2015.11.16,Yunjoong/ElementrySchool,85.1,401.5,815.1,1117.5,1370.5,1686.6,1961.1,11,32,85,85,110.5,117.5,117.5,1,3,6,7,8,11,11,13.1,65.6,124,183.6,232.1,318.7,394.2,11.6,51.5,100.6,136.5,165.4,237.1,296.7,15.5,83.1,154,238.9,308.2,417.1,512.7,1,0
2015.11.17,Yunjoong/ElementrySchool,69.6,414.2,836.3,1154.2,1386.3,1706.9,1981.1,0,43,91.5,96,98.5,128.5,128.5,0,3,5,7,8,11,11,14.5,66.5,122.8,188.3,232.2,313.4,388.5,11.7,55,102,144.8,167.9,233.3,294.7,18.7,81.8,149.3,241.2,307.4,409.4,504.1,1,1
2015.11.18,Yunjoong/ElementrySchool,70.6,420.3,814.4,1163.3,1406.9,1707.4,1983.3,5.5,43,62.5,96,98.5,128.5,128.5,1,3,5,8,8,11,12,11.4,66.3,126.4,191,235.2,310,384,9.4,56.4,104.1,149.2,172.4,229.1,291.4,14,80.2,156,244.2,309.5,405.9,498.5,1,0
2015.11.19,Yunjoong/ElementrySchool,72.8,407.1,794.4,1166.3,1427.1,1713.6,1984.4,0,27.5,52.5,101.5,101.5,128.5,134,0,2,4,8,8,11,12,10.2,65.8,126.5,189.9,236.6,303.8,376.4,7.7,55.2,102.6,150.7,176.4,224.5,285,11.6,79.6,158,240.2,308.6,398.7,488.2,1,0
2015.11.25,Yunjoong/ElementrySchool,86.8,345.4,728,1125,1522.5,1803.5,2014,9.5,12.5,29,61,114,114,139.5,1,4,6,8,12,12,13,3.8,47.4,110.5,172.7,234.4,287,328.7,2.5,32.7,84.5,132.8,183.3,212.2,238.5,5.9,65.6,142.6,222.2,298.2,375.6,433.6,1,0
2015.11.26,Yunjoong/ElementrySchool,63.8,359.6,730.3,1131.8,1545.4,1847.8,2031.5,0,22,38.5,70.5,123.5,123.5,126,0,4,5,8,11,12,13,-1.1,40.3,100.4,166,224.4,284,319.5,-2.8,26.8,75.6,127.1,176.2,212.1,231.9,2.6,56.6,131.3,214.4,285.3,370.2,423.2,1,0
2015.11.27,Yunjoong/ElementrySchool,59.1,367.5,709,1123.2,1545.3,1863.2,2046.3,0,22,27.5,70.5,119,123.5,126,0,3,5,8,10,12,12,-0.9,29.2,86.2,152.7,209,274.5,306.9,-4.5,17.4,61.2,116.2,163.2,206,221.9,2.8,44.7,118.4,200.2,267.7,359.6,409.2,1,1
2015.11.28,Yunjoong/ElementrySchool,70.8,360.1,698.5,1118.8,1512.9,1861.8,2055,0,17.5,27.5,70.5,90,123.5,123.5,0,2,4,7,9,12,12,1.9,17.6,70.8,137.1,197.2,261.8,296,-0.2,6.1,45,101.4,149.1,194.2,212,4.4,32.2,102.5,182.7,258.5,346.7,397.1,1,0
2015.11.29,Yunjoong/ElementrySchool,87.9,350,698.7,1105.8,1493.1,1865,2084,1,10,22,49.5,74.5,123.5,123.5,1,2,5,7,9,13,13,4.1,10.3,61.3,127.1,187.8,251.2,290.7,2.5,-1.1,35.4,90.6,138,186.1,207.2,5.9,25.3,92.9,172.5,250.9,333.1,391.3,1,0
2015.11.30,Yunjoong/ElementrySchool,69.1,368.4,713.8,1096.4,1493.4,1890.9,2129.4,0,10.5,23,39.5,71.5,124.5,124.5,0,1,5,7,9,13,13,5.6,7.8,55.2,118.3,180.5,242.2,288,2.6,-2.5,30.2,82,130.3,180.8,207.1,8.9,21.6,87.2,164.2,243.8,319.8,385.9,1,0
2015.12.1,Yunjoong/ElementrySchool,57.6,350.7,710.3,1081,1482.5,1896.1,2150.1,0,1,23,39.5,71.5,124.5,124.5,0,1,5,6,9,12,13,5.6,9.6,49.9,110,175.6,234,285.2,1.3,-2.4,24.4,73.2,124.7,173.8,206.4,10.6,24.6,81.2,155.9,239,309.9,381.6,1,0
2015.12.2,Yunjoong/ElementrySchool,71.4,344.5,712,1053.5,1467.7,1889.8,2147.2,14.5,1,23,28.5,71.5,120,124.5,1,2,5,7,10,12,14,7.8,16.3,45.5,102.5,169,225.3,279,4.9,1.7,19.1,62.9,117.9,164.9,200.4,10.4,32.6,77.3,151,232.8,300.3,376.5,1,0
2015.12.3,Yunjoong/ElementrySchool,79.3,356.8,716.9,1055.3,1475.6,1869.7,2151,7.5,15.5,33,43,86,105.5,139,1,3,5,7,10,12,15,0.5,25,42.6,95.8,162.1,222.2,274.3,-1.7,11.1,17.2,56.1,112.5,160.2,197.4,4.8,40.2,72.4,142.7,222.9,298.7,368.9,1,0
2015.12.4,Yunjoong/ElementrySchool,63.9,365.3,715.3,1064,1471.1,1858.4,2168.3,0,23,33,45,72.5,97.5,146.5,0,2,4,7,9,11,15,1,23.6,33.9,84.9,150.7,211.4,261.7,-2.8,9.6,8.5,45,100.2,147.6,187.9,3.8,40.6,65.9,133.5,213.1,291.5,354.5,1,0
2015.12.5,Yunjoong/ElementrySchool,51.4,341.3,709.7,1055.1,1437.7,1834.7,2168.3,0,22,32.5,45,61.5,93.5,146.5,0,2,3,7,9,11,14,4.6,20.5,28.3,75.7,138.8,201,248.9,1.7,4.3,1.8,34.5,86.3,134.6,175.5,7.7,38.5,60.1,125.7,202.7,282.3,339.5,1,0
2015.12.6,Yunjoong/ElementrySchool,46.4,323.6,674.3,1033.9,1404.6,1806.1,2155.8,0,22,23,45,61.5,93.5,142,0,2,3,7,8,11,13,2.7,19.5,29.1,69.4,129.5,195.1,239.2,0.1,3.4,1,27.8,76.6,128.1,167,6.8,37.3,61.9,118.5,193.2,276.3,327,1,0
2015.12.7,Yunjoong/ElementrySchool,51.1,312.4,656.9,1024.4,1365.9,1780.1,2110.7,0,22,23,45,50.5,93.5,113,0,1,3,6,8,11,12,3.3,16.6,32.9,62.1,119.1,185.6,231,-0.7,2.2,3.9,21.3,65.1,120.1,157.5,6.9,33.5,66.1,110.8,184.5,266.3,321.8,1,0
2015.12.8,Yunjoong/ElementrySchool,55.9,292.1,648.9,1009,1347.4,1767.7,2071.2,0,7.5,23,40.5,50.5,93.5,97.5,0,0,3,5,7,10,11,4.3,12.1,37.1,54.7,107.9,174.2,223,0.4,-3.4,7.7,13.8,52.7,109.1,145.9,8.9,30,70.2,102.4,172.7,252.9,316.7,1,0
2015.12.9,Yunjoong/ElementrySchool,57.4,268.7,634,984,1332.7,1739.8,2039.5,0,0,23,33,45,72.5,93.5,0,0,2,4,7,9,11,6.4,15.9,39.5,49.8,100.8,166.6,215.9,1.3,-1.3,8.3,7.2,43.7,98.9,136.1,12.2,34.1,74.7,100,167.6,247.2,312.6,1,0
2015.12.10,Yunjoong/ElementrySchool,74.8,262.2,603.5,971.9,1317.3,1699.9,2016.9,0,0,22,32.5,45,61.5,93.5,0,0,2,3,7,9,11,8.3,21.3,41.8,49.6,97,160.1,211.8,6.5,2.8,7.1,4.6,37.3,89.1,129.2,10.1,42.5,81,102.6,168.2,245.2,311.1,1,0
2015.12.11,Yunjoong/ElementrySchool,56.5,285.6,609.2,959.9,1319.5,1690.2,2019.3,0,0,22,23,45,61.5,93.5,0,0,2,3,7,8,11,7.5,25,44.5,54.1,94.4,154.5,207.9,3.7,7.6,11,8.6,35.4,84.2,127.6,12.3,44.9,82.2,106.8,163.4,238.1,304.4,1,0
2015.12.12,Yunjoong/ElementrySchool,50.1,295.7,608.1,952.6,1320.1,1661.6,2012.3,0,0,22,23,45,50.5,93.5,0,0,1,3,6,8,10,6.5,29.8,46.4,62.7,91.9,148.9,200.7,2.6,11.2,13.4,15.1,32.5,76.3,121,10.8,50.4,83.9,116.5,161.2,234.9,296.4,1,0
2015.12.13,Yunjoong/ElementrySchool,50.5,294.7,586.8,943.6,1303.7,1642.1,1978.6,0,0,7.5,23,40.5,50.5,72.5,0,0,0,3,5,7,9,6.6,33,45.1,70.1,87.7,140.9,195.3,3.1,14.5,11.1,22.2,28.3,67.2,113,11.4,54.3,84.3,124.5,156.7,227,292.6,1,0
2015.12.14,Yunjoong/ElementrySchool,75.6,289.3,558,923.3,1273.3,1622,1931.8,2.5,0,0,23,33,45,61.5,1,1,1,3,5,8,10,6.2,35.3,51.2,74.8,85.1,136.1,189,4.7,17.2,15.9,25.5,24.4,60.9,105,7.6,56.8,90.9,131.5,156.8,224.4,289.8,1,0
2015.12.15,Yunjoong/ElementrySchool,69.8,307.5,569.7,911,1279.4,1624.8,1922.9,0,2.5,2.5,24.5,35,47.5,64,0,1,1,3,4,8,9,6,35.1,56.4,76.9,84.7,132.1,181.3,3.7,20.6,23.4,27.7,25.2,57.9,98.3,8.4,52.2,94.7,133.2,154.8,220.4,280.2,1,0
2015.12.16,Yunjoong/ElementrySchool,50.9,302.5,588.1,911.7,1262.4,1622,1907.6,0,2.5,2.5,24.5,25.5,47.5,53,0,1,1,3,4,8,9,0.4,32.8,57.8,77.3,86.9,127.2,174.2,-3,17.8,25.4,28.8,26.4,53.2,90.4,3.7,50.5,95.4,132.7,157.3,213.9,273.1,1,0
2015.12.17,Yunjoong/ElementrySchool,43.4,296.9,592.6,905,1249.5,1617,1888.9,0,2.5,2.5,24.5,25.5,47.5,53,0,1,1,2,4,7,8,-3,25.7,55.5,72.1,88.4,117.6,160.1,-5.3,11.1,22.3,24.5,26.2,43.6,75.7,-0.4,41.9,92.3,125.8,158.4,203.1,258.1,1,0
2015.12.18,Yunjoong/ElementrySchool,61.9,290.2,584.9,877,1233.8,1593.9,1861.7,0,2.5,2.5,10,25.5,43,47.5,0,1,1,1,4,6,8,-1,16.2,49.2,61.3,86.3,103.9,145.7,-4.4,3.2,17.7,14.3,25.4,31.5,61,1.3,30.7,85,115,155.2,187.4,243.7,1,0
2015.12.19,Yunjoong/ElementrySchool,66.3,301.6,590.9,859.6,1224.9,1574.9,1850.8,0,2.5,2.5,2.5,25.5,35.5,47.5,0,0,1,1,3,5,8,1.5,8.6,43.9,59.8,83.4,93.7,134.5,-2.1,-4.3,12.9,11.6,21.2,20.1,48.9,6.9,20.6,77.4,111.5,152.1,177.4,233.4,1,0
2015.12.20,Yunjoong/ElementrySchool,56.9,292.3,599.8,862,1203.3,1571.7,1844.5,0,0,2.5,2.5,24.5,35,47.5,0,0,1,1,3,4,8,3.1,3.9,39,60.3,80.8,88.6,125.1,-0.7,-11.1,9.5,12.3,16.6,14.1,38.4,6.5,19.9,72.1,114.6,153.1,174.7,225.4,1,0
2015.12.21,Yunjoong/ElementrySchool,76,279.4,581.9,867.5,1191.1,1541.8,1845.5,1.5,0,2.5,2.5,24.5,25.5,47.5,1,1,2,2,4,5,8,3.8,1,33.8,58.8,78.3,87.9,118.2,1.7,-15.5,2.3,9.9,13.3,10.9,31.1,6.5,18,68.5,113.4,150.7,175.3,217.4,1,0
2015.12.22,Yunjoong/ElementrySchool,67.9,304.5,601.4,897.1,1209.5,1554,1855,0,1.5,4,4,26,27,44.5,0,1,2,2,3,5,7,4.4,4.4,30.1,59.9,76.5,92.8,111.3,0.2,-10.8,0.3,11.5,13.7,15.4,26,8.2,20.8,62.7,113.1,146.6,179.2,208.6,1,0
2015.12.23,Yunjoong/ElementrySchool,59.6,329,619.2,913.9,1206,1562.8,1842,0.5,1.5,4,4,11.5,27,37,1,2,3,3,3,6,7,6.7,11.8,28,61,73.1,98.1,106.5,3.9,-5.3,-2.1,12.4,9,20.1,19.2,11.1,29.4,60.1,114.4,144.4,184.6,205.5,1,0
2015.12.24,Yunjoong/ElementrySchool,67.5,326.7,628.3,917.6,1186.3,1551.6,1832.1,0,2,4.5,4.5,4.5,27.5,37,0,2,2,3,3,5,6,3,19.5,28.1,63.4,79.3,102.9,106.6,0.7,3,-1.3,15.9,14.6,24.2,19.2,6.2,39.2,59.8,116.6,150.7,191.3,207,1,0
2015.12.25,Yunjoong/ElementrySchool,46.3,327.9,620.2,927.7,1189.9,1531.2,1812.8,0,2,2,4.5,4.5,26.5,27.5,0,2,2,3,3,5,6,0.8,21,24.9,60,81.3,101.8,105.8,-2.1,5.8,-5.3,15.3,18.1,22.4,17.4,4.1,38.5,58.4,110.6,153.1,191.6,207.3,1,0
2015.12.26,Yunjoong/ElementrySchool,73.3,317.3,596.7,899.2,1184.8,1508.4,1795.3,0,2,2,4.5,4.5,26.5,27.5,0,1,2,3,3,5,6,2.4,18.7,19.7,52.5,77.5,97,107.7,-1.7,4.4,-11.1,6.7,14.3,17.7,18.1,6.5,36.1,54.1,104.6,149.5,186.8,208.8,1,0
2015.12.27,Yunjoong/ElementrySchool,39,314.6,619.1,916,1211.7,1524.1,1809.5,0,0.5,2,4.5,4.5,26.5,27.5,0,1,2,3,3,4,6,-4.4,17.3,21.7,47.4,77.2,93.8,111,-7.2,1,-9.8,1.3,12.5,14.7,20.9,-1.2,36.1,56.9,98.8,149.2,182.7,212.5,1,0
2015.12.28,Yunjoong/ElementrySchool,38.4,285.7,614.7,904.9,1199.6,1491.7,1777.7,0,0.5,2,4.5,4.5,12,27.5,0,0,2,3,3,3,5,-3.9,8.5,20.3,36.5,69.5,81.6,104.7,-7.2,-6.4,-11.7,-8.5,6,2.6,13.9,-0.3,26.7,56.1,86.8,141.1,171.1,206.9,1,0
2015.12.29,Yunjoong/ElementrySchool,47.6,264.5,591.2,892.8,1182.1,1450.8,1728.2,0,0,2,4.5,4.5,4.5,26.5,0,0,2,2,3,3,5,0,-2.1,17.4,26,61.3,77.2,96.7,-5.9,-17.5,-14.5,-18.8,-1.6,-2.9,4.2,2.9,15.3,54.5,75.1,131.9,166,200.7,1,0
2015.12.30,Yunjoong/ElementrySchool,67.6,244.6,572.5,864.8,1172.3,1434.5,1706.7,1,0,2,2,4.5,4.5,26.5,1,1,3,3,4,4,6,0,-5.1,15.9,19.8,54.9,76.2,91.1,2.7,-24.1,-18.3,-29.4,-8.8,-6,-4.3,4.4,12,50.5,70.4,122.6,165.1,194.7,1,1
2015.12.31,Yunjoong/ElementrySchool,81.3,265.9,583.2,862.6,1165.1,1450.7,1716.7,0,1,3,3,5.5,5.5,27.5,0,1,2,3,4,4,5,2.6,-5.9,12.8,13.8,46.6,71.6,85.5,-0.5,-19.3,-14.9,-30.4,-12.6,-5,-2.9,4.6,12.3,48.4,66.4,116.9,161.8,188.5,1,0
