Date,Location,Hum,Hum5,Hum10,Hum15,Hum20,Hum25,Hum30,Raf,Raf5,Raf10,Raf15,Raf20,Raf25,Raf30,RfD,RfD5,RfD10,RfD15,RfD20,RfD25,RfD30,Tav,Tav5,Tav10,Tav15,Tav20,Tav25,Tav30,Tmi,Tmi5,Tmi10,Tmi15,Tmi20,Tmi25,Tmi30,Tmx,Tmx5,Tmx10,Tmx15,Tmx20,Tmx25,Tmx30,LandUse,Mosq
2015.6.8,YeongDeungPo/Park,54.9,218.2,470.3,669.6,952.4,1222.8,1457.3,0,1.5,2,2,2.5,2.5,20.5,0,1,2,2,2,3,5,22.8,113.5,224,335.1,427.3,522.4,591.9,19,85.9,170.8,247.4,314.2,387.2,438.3,27.7,140.6,280.9,429.3,550,674.3,765.4,1,0
2015.6.9,YeongDeungPo/Park,66.3,239.8,488.4,687.2,918.4,1213.9,1472.6,0,1.5,2,2,2,2.5,20.5,0,1,1,2,2,3,4,21.9,112.9,222.8,337.1,435.1,524.4,595.9,18.4,86.9,170.5,251.2,319.8,389.9,443.9,28.1,139.8,279,428.7,560.5,675.2,767.5,1,0
2015.6.10,YeongDeungPo/Park,54.3,277.2,483.7,700.4,924.7,1209.2,1476.8,0,1.5,1.5,2,2,2.5,10.5,0,0,1,2,2,3,3,25.5,109.9,225.4,338.8,440.7,527.4,598.9,18.1,87.8,173,255.1,327.2,392,447.4,34.4,136.9,284.4,428.9,566.9,679.6,771.1,1,0
2015.6.11,YeongDeungPo/Park,59.6,272.7,485.2,705.8,928.9,1222.2,1455.2,1.5,0,1.5,2,2,2.5,2.5,1,1,2,3,3,4,4,24.8,115.9,229.2,342.9,446.9,534.9,610.5,20.9,90.2,176.6,259.2,332.1,397.6,454.7,32.2,149.1,289.3,434,574.4,688.3,786.1,1,0
2015.6.12,YeongDeungPo/Park,63.1,281.9,500.2,732.5,943.2,1241.4,1457.9,0.5,1.5,3,3.5,3.5,4,4,1,2,3,4,4,5,5,23.7,118.3,231.8,344.1,451.3,540.5,617.4,18.9,94.8,181,265.2,338.3,406.1,463.6,30.4,153,292.1,435.2,579.3,695.2,796.7,1,0
2015.6.13,YeongDeungPo/Park,61.9,298.2,516.4,768.5,967.8,1250.6,1457.2,0.5,2,3.5,4,4,4.5,4.5,1,3,4,5,5,5,6,25.1,118.7,232.2,342.7,453.8,546,620.3,18.7,95.3,181.2,266.1,342.7,409.5,466.2,30.9,152.8,293.4,433.7,582.1,702.8,800.3,1,0
2015.6.14,YeongDeungPo/Park,70.3,305.2,545,793.6,992.4,1223.6,1448.1,12.5,2.5,4,4.5,4.5,4.5,5,1,4,5,5,6,6,7,22.9,121,233.9,343.8,458.1,556.1,626.5,17.7,95,181.9,265.5,346.2,414.8,468.6,27.9,156,295.8,435,584.7,716.5,807.5,1,0
2015.6.15,YeongDeungPo/Park,65.6,309.2,586.4,792.9,1009.6,1233.9,1477.1,0,15,16.5,16.5,17,17,17.5,0,4,4,5,6,6,7,24.7,122,231.9,347.4,460.8,562.7,631.4,20.7,94.3,182.1,267.3,349.4,421.5,473.8,31.4,155.8,292.7,440.2,584.7,722.7,809.7,1,0
2015.6.16,YeongDeungPo/Park,65.9,320.5,593.2,805.7,1026.3,1249.4,1502.3,0,15,15,16.5,17,17,17.5,0,3,4,5,6,6,7,24.4,121.2,237.1,350.4,464.1,568.1,636.9,19.1,96.9,187.1,273.5,356.1,429,482.1,30.3,152.8,301.9,442.1,586.8,727.2,815.8,1,0
2015.6.17,YeongDeungPo/Park,72.8,326.8,608.7,827,1059.3,1270,1514.3,17,13.5,15,16.5,17,17,17.5,1,3,5,6,7,7,7,22.9,120.8,239.1,352.6,464.9,572.1,643.1,19.8,95.1,189.9,276.1,360.3,433.4,485.7,29.9,150.9,303.9,443,586.1,730.2,823.3,1,0
2015.6.18,YeongDeungPo/Park,59.4,336.5,634.7,852.9,1105,1304.3,1498.2,2.5,30,32,33.5,34,34,34,1,3,6,7,8,8,8,25,120,238.7,352.2,462.7,573.8,651,19.2,96,191.3,277.2,362.1,438.7,492.1,30.5,150.4,303.2,443.8,584.1,732.5,836,1,0
2015.6.19,YeongDeungPo/Park,57.8,334,639.2,879,1127.6,1326.4,1497.6,0,32,34.5,36,36.5,36.5,36.5,0,2,6,7,7,8,8,24.6,119.9,240.9,353.8,463.7,578,659.7,20.9,96.5,191.5,278.4,362,442.7,500.3,29.4,150,306,445.8,585,734.7,844.8,1,0
2015.6.20,YeongDeungPo/Park,91,321.5,630.7,907.9,1114.4,1331.1,1505.3,19.5,19.5,34.5,36,36,36.5,36.5,1,3,7,7,8,9,9,19.9,121.6,243.6,353.5,469,582.4,665,17.3,99.7,194,281.8,367,449.1,508,23.1,151.5,307.3,444.2,591.7,736.2,847.3,1,0
2015.6.21,YeongDeungPo/Park,69.1,346.9,667.4,940.1,1152.6,1373.2,1551,0,39,54,54,55.5,56,56,0,3,6,7,8,9,9,22.6,116.8,238,353.9,467.2,580.9,664.5,16.6,96.3,193.2,283.4,369.8,452.4,510.6,28.9,143.2,296,445.1,585.3,730,843.1,1,0
2015.6.22,YeongDeungPo/Park,60.4,350.1,676.9,958.8,1177.1,1409.4,1581.6,0,39,52.5,54,55.5,56,56,0,2,5,7,8,9,9,24.1,115,235.8,354.1,467.6,579.9,665.9,19.2,93.8,188.9,283.7,369.9,454.1,512.7,28.6,141.8,292.7,445.7,584.8,727.9,844.4,1,0
2015.6.23,YeongDeungPo/Park,64.1,337.7,674.2,972.4,1190.6,1442.7,1604.7,0,22,52,54,55.5,56,56,0,1,4,7,8,9,9,24.4,116.2,236.2,354.9,468.4,578.9,669.2,19.5,93.2,189.2,284.5,370.4,455.3,516.7,29.9,140.5,290.9,443.7,584.3,724.6,844.7,1,0
2015.6.24,YeongDeungPo/Park,58.3,342.4,676.4,981.6,1221.4,1470,1615.7,0,19.5,51.5,54,55.5,56,56,0,1,3,7,8,8,9,25.4,115.6,235.5,356.5,469.4,579.3,673.4,20.7,93.5,190,285,371.9,455.5,521.7,31.1,139.9,289.9,445.9,585.7,724.9,846.7,1,0
2015.6.25,YeongDeungPo/Park,65.1,342.9,664.4,973.6,1250.8,1457.3,1625.1,1.5,19.5,39,54,55.5,55.5,56,1,1,4,8,8,9,10,24.4,116.4,238,360,469.9,585.4,677.4,20,93.3,193,287.3,375.1,460.3,528.4,29.6,141.6,293.1,448.9,585.8,733.3,848.5,1,0
2015.6.26,YeongDeungPo/Park,75.8,317,663.9,984.4,1257.1,1469.6,1657.3,17,1.5,40.5,55.5,55.5,57,57.5,1,2,5,8,9,10,11,21.2,120.9,237.7,358.9,474.8,588.1,678.2,17.7,96,192.3,289.2,379.4,465.8,533.5,25.1,148.1,291.3,444.1,593.2,733.4,847.1,1,0
2015.6.27,YeongDeungPo/Park,55.3,323.7,673.8,1000.6,1282.5,1500.8,1706,0,18.5,57.5,71,72.5,74,74.5,0,2,4,7,9,10,11,25.3,119.5,234.5,355.3,473.6,587.1,674.3,20.1,97.1,190.9,286,380.8,467,533.2,30.2,144.3,286.1,437,590,729.1,840.3,1,0
2015.6.28,YeongDeungPo/Park,61.8,318.6,656.3,992.8,1291,1509.2,1724.5,0,18.5,40.5,70.5,72.5,74,74.5,0,2,3,6,9,10,10,24.9,120.7,236.9,356.9,475.6,589.1,675.6,20.4,98,191.2,287.2,382.5,468.4,534,29.9,145.9,286.4,436.8,589.6,730.2,840.9,1,0
2015.6.29,YeongDeungPo/Park,61.8,316.3,658.7,992.7,1297.9,1537.7,1715.3,0,18.5,38,70,72.5,74,74,0,2,3,5,9,10,10,25.3,121.2,236.8,356.7,477.7,590.6,681.2,20.7,98.9,192.4,288.9,383.9,470.8,538.5,30.5,145.9,285.8,435.8,591.8,731.6,848.1,1,0
2015.6.30,YeongDeungPo/Park,70,319.8,662.7,984.2,1293.4,1570.6,1724.3,4.5,18.5,38,57.5,72.5,74,74,1,2,3,6,10,10,11,24,121.1,237.5,359.1,481.1,591,684.8,20.1,98.9,192.2,291.9,386.2,474,544.7,30.3,145.3,286.9,438.4,594.2,731.1,849.1,1,0
2015.7.1,YeongDeungPo/Park,66.3,324.7,641.7,988.6,1309.1,1581.8,1749.7,0,21.5,23,62,77,77,78.5,0,1,3,6,9,10,11,23.5,120.7,241.6,358.4,479.6,595.5,686.6,20.8,99,195,291.3,388.2,478.4,548.3,27.8,146,294.1,437.3,590.1,739.2,850,1,0
2015.7.2,YeongDeungPo/Park,64.5,315.2,638.9,989,1315.8,1597.7,1769.1,0,4.5,23,62,75.5,77,78.5,0,1,3,5,8,10,11,23.5,123,242.5,357.5,478.3,596.6,686.8,19.9,102.1,199.2,293,388.1,482.9,550.4,29,148.7,293,434.8,585.7,738.7,848.7,1,0
2015.7.3,YeongDeungPo/Park,62.6,324.4,643,980.7,1317.2,1615.4,1800.3,0,4.5,23,45,75,77,78.5,0,1,3,4,7,10,11,22.7,121.2,241.9,358.1,478.1,596.8,686.9,19.2,101.9,199.9,293.1,389.1,484.4,552.3,28.3,147.5,293.4,433.9,584.3,737.1,849.2,1,0
2015.7.4,YeongDeungPo/Park,55.8,325.2,641.5,983.9,1317.9,1623.1,1834,0,4.5,23,42.5,74.5,77,78.5,0,1,3,4,6,10,10,23.9,119,240.2,355.8,475.7,596.7,684.7,17.7,100.7,199.6,293.1,389.6,484.6,554,30.7,145.9,291.8,431.7,581.7,737.7,846.5,1,0
2015.7.5,YeongDeungPo/Park,57.4,319.2,639,981.9,1303.4,1612.6,1831,0,4.5,23,42.5,62,77,77,0,0,2,3,6,10,10,24.1,117.6,238.7,355.1,476.7,598.7,689.1,19.9,97.7,196.6,289.9,389.6,483.9,556,29.2,146.1,291.4,433,584.5,740.3,855,1,0
2015.7.16,YeongDeungPo/Park,51.3,376.4,674.8,981.4,1306.1,1623.1,1904.1,0,38.5,39.5,39.5,61,62.5,101.5,0,2,3,3,4,6,8,24.6,130.5,259.2,376.9,497.6,618.5,710.9,20.9,114.5,221.5,319,418,514,591.2,29.3,152.1,306.4,451.4,597.4,745.5,858.4,1,0
2015.7.17,YeongDeungPo/Park,49.8,367.4,671.8,966.4,1281.6,1605.3,1882.6,0,38.5,39.5,39.5,44,62.5,84.5,0,1,3,3,4,6,7,24.3,125,258.5,378,501,620.5,712.6,19.6,109.5,222.5,319.1,421.2,518.3,592.3,30.8,146.3,303.4,452.9,601.6,745.9,857.8,1,0
2015.7.18,YeongDeungPo/Park,63.5,323.1,669.5,951.7,1276.1,1594.7,1873,0,11,39.5,39.5,44,62.5,82,0,0,2,3,4,6,7,24.2,125.2,257.4,378.8,500,620.7,711.9,22.8,105.7,220.8,318.8,420.7,518.7,592.7,28.3,150.3,304.3,454.7,602.2,748.1,858.1,1,0
2015.7.19,YeongDeungPo/Park,77.4,295.8,663.2,952.6,1277.8,1594.1,1878.7,3.5,0,38.5,39.5,44,62.5,82,1,1,3,4,5,7,7,25,126.5,258.3,380.3,499.3,620.5,711.5,20.7,107.5,223.3,322.4,423.1,522,594.6,29.3,153.1,306.2,454.7,600.6,746.5,857,1,0
2015.7.20,YeongDeungPo/Park,71.4,300.8,679.3,974.2,1293.4,1613.2,1865.1,0,3.5,42,43,47.5,66,66,0,1,3,4,4,6,7,27.1,126,257.2,381.4,499,620.1,716.6,24.2,106.1,222,325.4,423.1,522,598,31.6,151.9,303.5,453.3,599.4,744.7,863.2,1,0
2015.7.21,YeongDeungPo/Park,81.6,313.4,689.8,988.2,1294.8,1619.5,1867.4,6.5,3.5,42,43,43,64.5,66,1,2,4,5,5,6,8,26.4,125.2,255.7,384.4,502.1,622.8,721.1,23.9,108.2,222.7,329.7,427.2,526.2,605.6,29.3,149.3,301.4,455.7,600.7,746.7,865.9,1,0
2015.7.22,YeongDeungPo/Park,76.9,343.7,711.1,1015.5,1310.1,1625.3,1888.6,0,10,48.5,49.5,49.5,54,72.5,0,2,3,5,5,6,8,27.5,127,252,385.5,505,628,723.4,24.5,111.2,220.7,333.7,430.3,532.4,610.3,31.9,149.3,295.6,452.7,602.2,750.9,866.6,1,0
2015.7.23,YeongDeungPo/Park,81,370.8,693.9,1040.3,1322.5,1646.9,1901.4,10,10,21,49.5,49.5,54,72.5,1,3,3,5,6,7,9,26.7,130.2,255.4,387.6,509,630.2,726.5,24.5,116.1,221.8,336.9,434.9,536.8,615.3,31.9,150.4,300.7,454.7,605.1,752.6,868.6,1,0
2015.7.24,YeongDeungPo/Park,96.9,388.3,684.1,1051.5,1340.9,1666.1,1924.1,29,20,20,58.5,59.5,64,82.5,1,3,4,6,7,8,9,24.2,132.7,259.2,391,513,632,727.8,21.7,117.8,225.3,341.1,440.2,540.9,619.1,24.8,154,307.1,460.2,608.7,754.6,869.4,1,67
2015.7.25,YeongDeungPo/Park,95.1,407.8,708.6,1087.1,1382,1701.2,1955.9,63.5,45.5,49,87.5,88.5,93,110,1,4,5,7,8,8,9,24.9,131.9,257.9,389.1,513.3,630.9,727.6,23.9,118.8,224.9,340.8,444.2,541.9,620.8,26.9,149.5,301.4,453,602.8,748.9,864.6,1,27
2015.7.26,YeongDeungPo/Park,85.5,431.5,744.9,1121.3,1419.7,1726.3,1975.2,39,109,112.5,151,152,152,156.5,1,4,6,8,9,9,10,26.3,129.7,254.9,385.4,514.1,631.8,731.3,23.4,118.5,226.7,341.2,448.2,545.7,627,31.1,144.8,294.1,446.2,600.5,745.5,866.4,1,39
2015.7.27,YeongDeungPo/Park,86,435.4,779.1,1146.5,1450.9,1745.5,2005.4,0.5,141.5,151.5,190,191,191,195.5,1,5,7,8,10,10,11,25.9,129.6,256.6,381.6,515.1,634.6,732.3,24,118,229.2,338.7,451.7,548.3,630.3,29.6,146.6,295.9,442.2,599.3,748.8,867.3,1,30
2015.7.28,YeongDeungPo/Park,74.4,444.5,815.3,1138.4,1484.8,1767,2029.6,0,142,152,163,191.5,191.5,196,0,4,7,7,9,10,11,27.4,128,258.2,383.4,515.6,637,733.3,24,117.5,233.6,339.3,454.4,552.4,633.9,31.7,144.3,294.7,445,599,749.4,867,1,37
2015.7.29,YeongDeungPo/Park,82.9,437.9,826.2,1122,1489.4,1778.8,2042.2,11.5,132,152,152,190.5,191.5,196,1,4,7,8,10,11,11,26.7,128.7,261.4,387.9,519.7,641.7,735.4,24.2,117,234.8,342.3,458.1,557.2,637.2,29.2,144.1,298.1,451.2,604.3,752.8,868.2,1,100
2015.7.30,YeongDeungPo/Park,76.4,423.9,831.7,1132.5,1511,1805.9,2055.1,0,114.5,160,163.5,202,203,203,0,3,7,8,10,11,11,28.8,131.2,263.1,389.1,520.3,644.5,738.1,25.6,119.5,238.3,344.4,460.3,563.7,641.3,33.4,148.5,298,449.9,601.5,751.3,867.1,1,50
2015.7.31,YeongDeungPo/Park,74.3,405.2,836.7,1150.1,1526.5,1824.9,2065.2,0,51,160,163.5,202,203,203,0,2,6,8,10,11,11,27.8,135.1,264.8,390,520.5,649.2,743.4,26.1,121.2,239.7,347.9,462.4,569.4,646.1,32.3,155,299.8,449.1,601.2,755.5,872.7,1,87
2015.8.1,YeongDeungPo/Park,72.8,394,829.4,1173.1,1540.5,1844.9,2075,0,12,153.5,163.5,202,203,203,0,1,6,8,9,11,11,28.3,136.6,266.2,393.2,518.2,651.7,747.7,25.7,123.9,241.9,353.1,462.6,575.6,652.3,32.2,156.2,302.8,452.1,598.4,755.5,876,1,58
2015.8.2,YeongDeungPo/Park,84.3,380.8,825.3,1196.1,1519.2,1865.6,2085.2,8,11.5,153.5,163.5,174.5,203,203,1,2,6,9,9,11,12,26.7,139,267,397.2,522.4,654.6,753.3,23.9,125.6,243.1,359.2,464.9,580,658.8,30,158.8,303.1,453.5,603.8,757.8,879.9,1,73
2015.8.3,YeongDeungPo/Park,71.5,390.7,828.6,1216.9,1512.7,1880.1,2113.7,0,19.5,151.5,171.5,171.5,210,211,0,1,5,8,9,11,12,28,138.3,267,399.7,526.2,658,756.1,25.3,125.5,242.5,360.3,467.8,583.6,665,32.3,157.1,301.2,455.2,608.3,761.4,879.2,1,65
2015.8.4,YeongDeungPo/Park,73.3,379.3,803.2,1211,1511.8,1890.3,2127.8,0,8,122.5,168,171.5,210,211,0,1,4,8,9,11,12,27.7,139.6,270.8,402.7,528.7,659.9,760,25.2,126.6,246.1,364.9,471,586.9,670.4,31.6,160.2,308.7,458.2,610.1,761.7,882.3,1,55
2015.8.5,YeongDeungPo/Park,67,376.2,781.4,1212.9,1526.3,1902.7,2146.8,0,8,59,168,171.5,210,211,0,1,3,7,9,11,12,28.8,138.5,273.6,403.3,528.5,659,762.4,26.1,126.2,247.4,365.9,474.1,588.6,675.7,33.1,158.4,313.4,458.2,607.5,759.6,881.6,1,144
2015.8.6,YeongDeungPo/Park,64.5,368.9,762.9,1198.3,1542,1909.4,2161.7,0,8,20,161.5,171.5,210,211,0,1,2,7,9,10,11,29.3,139.5,276.1,405.7,532.7,657.7,765.8,24.5,126.2,250.1,368.1,479.3,588.8,680.5,34.8,159.2,315.4,462,611.3,757.6,884.8,1,66
2015.8.7,YeongDeungPo/Park,71.3,360.6,741.4,1185.9,1556.7,1879.8,2156.4,11.5,8,19.5,161.5,171.5,182.5,210,1,1,3,7,10,10,12,29.1,140.5,279.5,407.5,537.7,662.9,771.8,23.4,125,250.6,368.1,484.2,589.9,684.7,34.7,161.8,320.6,464.9,615.3,765.6,893.2,1,47
2015.8.8,YeongDeungPo/Park,79.1,347.6,738.3,1176.2,1564.5,1860.3,2166.4,3,11.5,31,163,183,183,221.5,1,2,3,7,10,11,13,27.6,142.9,281.2,409.9,542.6,669.1,774.8,24.2,124.5,250,367,484.8,592.3,686.1,34.7,166.5,323.6,467.7,621.7,774.8,895.9,1,15
2015.8.9,YeongDeungPo/Park,74.4,355.2,734.5,1158.4,1566.2,1867,2184.6,0,14.5,22.5,137,182.5,186,224.5,0,2,3,6,10,11,13,27.2,142.5,282.1,413.3,545.2,671.2,773.8,24.2,123.4,250,369.5,488.3,594.4,686.8,31.2,168.9,329.1,477.6,627.1,779,896.9,1,32
2015.8.10,YeongDeungPo/Park,72.1,356.3,732.5,1137.7,1569.2,1882.6,2198.7,0,14.5,22.5,73.5,182.5,186,224.5,0,2,3,5,9,11,12,26.7,142,280.5,415.6,545.3,670.5,770.9,23.7,122.4,248.6,369.8,488.3,596.5,685.1,32.1,168.5,326.9,481.9,626.7,776,893,1,38
2015.8.11,YeongDeungPo/Park,73.6,361.4,730.3,1124.3,1559.7,1903.4,2176.7,0,14.5,22.5,34.5,176,186,197,0,2,3,4,9,11,11,27,139.9,279.4,416,545.6,672.6,773.5,24.3,120,246.2,370.1,488.1,599.3,685.4,31.8,167.5,326.7,482.9,629.5,778.8,898.3,1,41
2015.8.12,YeongDeungPo/Park,67.5,370.5,731.1,1111.9,1556.4,1927.2,2159.5,0,14.5,22.5,34,176,186,186,0,1,2,4,8,11,11,27.7,137.6,278.1,417.1,545.1,675.3,777.6,23.3,119.8,244.8,370.4,487.9,604,688.7,32.9,164.5,326.3,485.1,629.4,779.8,904.6,1,73
2015.8.13,YeongDeungPo/Park,68.6,366.7,714.3,1105,1542.9,1931.2,2154.6,8,3,14.5,34,166,186,186,1,1,3,4,8,11,12,26.6,136.2,279.1,417.4,546.1,678.8,779.8,22.8,119.7,244.2,369.7,486.7,604.5,689.9,31.6,162.7,329.2,486.3,630.4,784.4,907,1,52
2015.8.14,YeongDeungPo/Park,66.4,356.2,711.4,1090.7,1514.6,1922.4,2164.4,0,8,22.5,30.5,145,190.5,194,0,1,3,4,7,11,12,27.3,135.2,277.7,417.3,548.5,680.4,778.5,23.9,118.3,241.7,368.3,487.8,606.6,690.6,31.5,159.6,328.5,488.7,637.2,786.7,904.4,1,50
2015.8.15,YeongDeungPo/Park,70.4,348.2,704.5,1080.7,1485.9,1917.4,2179.5,0,8,22.5,30.5,81.5,190.5,194,0,1,3,4,6,10,12,27.5,135.3,277.3,415.8,550.9,680.6,781.2,23.8,118,240.4,366.6,487.8,606.3,693.6,31.4,159.9,328.4,486.8,641.8,786.6,906.6,1,73
2015.8.16,YeongDeungPo/Park,74.9,346.5,707.9,1076.8,1470.8,1906.2,2200.1,38.5,8,22.5,30.5,42.5,184,194,1,2,4,5,6,11,13,26.1,136.1,276,415.5,552.1,681.7,784.4,20.3,118.1,238.1,364.3,488.2,606.2,697.8,31.6,159.2,326.7,485.9,642.1,788.7,907.2,1,57
2015.8.17,YeongDeungPo/Park,61.5,347.8,718.3,1078.9,1459.7,1904.2,2211.5,0,46.5,61,69,80.5,222.5,232.5,0,2,3,4,6,10,12,26.9,135.2,272.8,413.3,552.3,680.3,786.3,20.5,114.1,233.9,358.9,484.5,602,695.3,32.3,159,323.5,485.3,644.1,788.4,910.5,1,42
2015.8.18,YeongDeungPo/Park,59.9,341.8,708.5,1056.1,1446.8,1884.7,2195.6,0,46.5,49.5,61,80.5,212.5,229,0,1,2,4,5,9,12,28.4,134.4,270.6,413.5,551.8,680.5,788.2,24.5,111.3,231,355.5,481,598,695.1,32.8,158.4,321.1,487.6,644.7,788.8,913.5,1,63
2015.8.19,YeongDeungPo/Park,70.3,333.1,689.3,1044.5,1423.8,1847.7,2184.1,0,38.5,46.5,61,69,183.5,229,0,1,2,4,5,8,11,27.3,136.2,271.4,413.9,553.5,684.7,789.5,24.5,113,231.3,354.7,481.3,600.8,695.4,31.3,159.6,319.2,488.1,648.3,796.8,914.7,1,51
2015.8.20,YeongDeungPo/Park,75.5,337,685.2,1041.5,1417.7,1822.9,2172.8,1.5,38.5,46.5,61,69,120,222.5,1,2,3,5,6,8,12,25.7,136.2,271.5,413.5,552,687.1,790.4,23.4,113.6,231.6,354,480.2,601.4,696,29,159.4,319.3,487.8,646.2,801.2,916.7,1,37
2015.8.21,YeongDeungPo/Park,78.3,342.1,688.6,1050,1418.9,1812.9,2171.4,7,40,48,62.5,70.5,82.5,224,1,2,4,6,7,8,12,25.1,134.4,270.5,410.4,549.9,686.5,788.6,22.5,113.2,231.3,351.3,477.5,601.4,694.9,29.2,157,316.2,483.7,642.9,799.1,913.8,1,52
2015.8.22,YeongDeungPo/Park,69.8,345.5,693.3,1063.8,1424.4,1805.2,2168.7,0.5,8.5,55,69.5,77.5,89,221,1,3,5,6,7,9,12,25.6,133.4,268.6,406.2,546.7,685.7,787,22.9,115.4,229.5,349.3,474.3,599.9,692.9,30.1,154.6,313.6,478.1,639.9,798.7,911.1,1,46
2015.8.23,YeongDeungPo/Park,65.5,353.8,695.6,1062.3,1409.9,1800.6,2141.6,0,9,55.5,58.5,70,89.5,192.5,0,3,4,5,7,8,11,26.9,132.1,266.5,402.7,545.6,683.9,788.4,21.7,117.8,229.1,348.8,473.3,598.8,694.1,32.1,152.4,310.8,473.5,640,797.1,916.4,1,39
2015.8.24,YeongDeungPo/Park,60.6,359.4,692.5,1048.7,1403.9,1783.2,2112,0,9,47.5,55.5,70,78,129,0,3,4,5,7,8,10,26.7,130.6,266.8,402,544.5,684.1,790.4,23.9,115,228,346.3,469.7,596.3,691.9,30.6,151.7,311.3,470.9,639.8,800,921.6,1,42
2015.8.25,YeongDeungPo/Park,76.4,349.7,686.7,1034.9,1391.2,1767.4,2087.1,4,9,47.5,55.5,70,78,90,1,3,5,6,8,9,10,22.3,130,266.2,401.5,543.5,682,790.8,20.1,114.4,228,346,468.4,594.6,692.4,25.2,151,310.4,470.3,638.8,797.2,921.1,1,57
2015.8.26,YeongDeungPo/Park,68.4,350.6,692.7,1039.2,1400.6,1769.5,2077.5,0,11.5,51.5,59.5,74,82,93.5,0,2,4,6,8,9,10,22.5,126.6,261,397.1,537,676.5,787.2,19.3,111.1,224.3,342.4,462.4,588.6,688.5,26.1,147.2,304.2,463.4,630.9,790.1,916.7,1,24
2015.8.27,YeongDeungPo/Park,61.1,340.7,686.2,1034,1404.5,1765.1,2071.5,0,4.5,13,59.5,74,82,93.5,0,1,4,6,7,8,9,24.9,124,257.4,392.6,530.2,670.7,782.3,21.7,107.9,223.3,337.4,457.2,582.2,683.8,29.8,144.1,298.7,457.7,622.2,784,911.1,1,54
2015.8.28,YeongDeungPo/Park,69.4,332,685.8,1027.6,1394.3,1741.9,2049.7,0,4,13,59.5,62.5,74,82,0,1,4,5,6,8,9,23.7,123.3,255.4,389.8,526,668.9,780.5,20.3,106.7,224.5,335.8,455.5,580,681.3,29.6,143.8,296.2,454.6,617.3,783.8,911.7,1,72
2015.8.29,YeongDeungPo/Park,65.8,335.9,695.3,1028.4,1384.6,1739.8,2042.7,0,4,13,51.5,59.5,74,82,0,1,4,5,6,8,9,25,120.1,250.7,386.9,522.1,664.6,775.4,19.6,105.3,220.3,333.3,451.6,575,676,30.6,141.3,293,452.6,612.2,781.1,907.9,1,52
2015.8.30,YeongDeungPo/Park,65.9,341.1,690.8,1027.8,1376,1732.3,2034.2,0,4,13,51.5,59.5,74,82,0,0,3,5,6,8,9,25.6,118.4,248.4,384.6,519.9,661.9,772.6,21.2,101,215.4,329,447,569.4,669.5,31.1,141.3,292.3,451.7,611.6,780.1,906.2,1,97
2015.8.31,YeongDeungPo/Park,62.9,330.6,681.2,1023.3,1369.8,1731.2,2027.3,0,0,11.5,51.5,59.5,74,82,0,0,2,4,6,8,8,26.3,121.7,248.3,382.7,518.8,658.7,769.9,21.9,102.1,213.2,326.4,444.5,564.5,665,31.4,147.2,294.4,451.4,610.6,778.1,905.1,1,108
2015.9.1,YeongDeungPo/Park,59.4,325.1,665.8,1011.3,1359.1,1729.6,2005.9,0,0,4.5,13,59.5,74,74,0,0,1,4,6,7,8,26.2,125.5,249.5,382.9,518.1,655.7,769.5,23.6,104.7,212.6,328,442.1,561.9,663,30.6,152.5,296.6,451.2,610.2,774.7,906.5,1,6
2015.9.2,YeongDeungPo/Park,72.8,323.4,655.4,1009.2,1351,1717.7,1993.8,10,0,4,13,59.5,62.5,74,1,1,2,5,6,7,9,24.7,126.8,250.1,382.2,516.6,652.8,767.7,20.5,106.6,213.3,331.1,442.4,562.1,661.3,28.5,153.3,297.1,449.5,607.9,770.6,904.8,1,4
2015.9.3,YeongDeungPo/Park,75.1,326.8,662.7,1022.1,1355.2,1711.4,1993.3,0.5,10,14,23,61.5,69.5,84,1,2,3,6,7,8,10,24.3,127.8,247.9,378.5,514.7,649.9,764.7,20.6,106.8,212.1,327.1,440.1,558.4,656.6,28.7,152.2,293.5,445.2,604.8,764.4,901.7,1,7
2015.9.4,YeongDeungPo/Park,68.5,336.1,677.2,1026.9,1363.9,1712.1,2001.4,0,10.5,14.5,23.5,62,70,84.5,0,2,2,5,7,8,10,24.9,127.1,245.5,375.5,511.7,647,760.2,21,107.8,208.8,323.2,436.8,554.8,651.1,30.2,150.3,291.6,442.6,602,761.9,897.3,1,50
2015.9.5,YeongDeungPo/Park,79.8,338.7,669.3,1019.9,1362,1708.5,2005.4,8.5,10.5,10.5,22,62,70,84.5,1,3,3,5,7,9,10,22.5,126.4,248.1,374.7,509.1,645.2,755.8,19,107.6,209.7,320.8,434,552.1,647.6,24.7,149.4,296.6,443.8,600.8,760,892.7,1,14
2015.9.6,YeongDeungPo/Park,60.4,355.6,680.7,1021.4,1366.9,1714.7,2013.9,0,19,19,23.5,32,78.5,81.5,0,3,3,4,7,9,9,22.7,122.6,248.1,372.1,505.5,640.7,749.2,20.3,104.7,209.4,317.3,432.7,546.8,643.2,26.6,142.7,295.2,439.3,593.9,752.9,882.7,1,10
2015.9.7,YeongDeungPo/Park,52.9,356.6,680,1012,1365.8,1707.6,1995.2,0,19,19,23,32,78.5,78.5,0,2,3,4,7,8,9,23.2,119.1,245.9,369.2,501.3,635.7,744.3,17.8,101.4,208,314.7,432.5,543.8,639.3,28.5,138.7,292,435.8,588.2,746.6,874.6,1,10
